"/~nmchenry1/index_charts.html,29624.699951171875,32.100000000000186,1525109014800.3,---Note: Column1. HTML NAME 2.Elapsed Time, 3.Tick Count 4.Global start Time Stamp in ms/Xpos 5.Description/Ypos---"
/~nmchenry1/index_charts.html,4976.699951171875,219,153
/~nmchenry1/index_charts.html,4992.699951171875,356,206
/~nmchenry1/index_charts.html,5009.699951171875,386,225
/~nmchenry1/index_charts.html,5026.699951171875,358,227
/~nmchenry1/index_charts.html,5042.699951171875,303,219
/~nmchenry1/index_charts.html,5058.699951171875,280,215
/~nmchenry1/index_charts.html,5075.699951171875,272,214
/~nmchenry1/index_charts.html,5176.699951171875,272,213
/~nmchenry1/index_charts.html,5192.699951171875,272,210
/~nmchenry1/index_charts.html,5209.699951171875,272,205
/~nmchenry1/index_charts.html,5291.699951171875,272,207
/~nmchenry1/index_charts.html,5309.699951171875,267,218
/~nmchenry1/index_charts.html,5326.699951171875,264,224
/~nmchenry1/index_charts.html,5342.699951171875,260,228
/~nmchenry1/index_charts.html,5358.699951171875,257,235
/~nmchenry1/index_charts.html,5376.699951171875,252,247
/~nmchenry1/index_charts.html,5393.699951171875,248,259
/~nmchenry1/index_charts.html,5408.699951171875,238,272
/~nmchenry1/index_charts.html,5425.699951171875,231,280
/~nmchenry1/index_charts.html,5442.699951171875,224,284
/~nmchenry1/index_charts.html,5459.699951171875,222,285
/~nmchenry1/index_charts.html,5591.699951171875,227,283
/~nmchenry1/index_charts.html,5609.699951171875,249,267
/~nmchenry1/index_charts.html,5625.699951171875,269,250
/~nmchenry1/index_charts.html,5642.699951171875,281,238
/~nmchenry1/index_charts.html,5658.699951171875,285,233
/~nmchenry1/index_charts.html,5677.699951171875,286,232
/~nmchenry1/index_charts.html,5709.699951171875,284,232
/~nmchenry1/index_charts.html,5725.699951171875,284,233
/~nmchenry1/index_charts.html,5741.699951171875,283,235
/~nmchenry1/index_charts.html,5758.699951171875,283,236
/~nmchenry1/index_charts.html,5776.699951171875,282,237
/~nmchenry1/index_charts.html,5793.699951171875,282,238
/~nmchenry1/index_charts.html,5809.699951171875,280,239
/~nmchenry1/index_charts.html,5826.699951171875,276,245
/~nmchenry1/index_charts.html,5841.699951171875,270,251
/~nmchenry1/index_charts.html,5858.699951171875,265,257
/~nmchenry1/index_charts.html,5875.699951171875,260,260
/~nmchenry1/index_charts.html,5893.699951171875,259,260
/~nmchenry1/index_charts.html,6275.699951171875,260,260
/~nmchenry1/index_charts.html,6292.699951171875,261,260
/~nmchenry1/index_charts.html,6311.699951171875,262,260
/~nmchenry1/index_charts.html,6392.699951171875,265,260
/~nmchenry1/index_charts.html,6409.699951171875,266,261
/~nmchenry1/index_charts.html,6426.699951171875,268,261
/~nmchenry1/index_charts.html,6442.699951171875,269,261
/~nmchenry1/index_charts.html,6459.699951171875,270,261
/~nmchenry1/index_charts.html,6542.699951171875,271,260
/~nmchenry1/index_charts.html,6792.699951171875,270,260
/~nmchenry1/index_charts.html,6809.699951171875,269,260
/~nmchenry1/index_charts.html,6824.699951171875,267,261
/~nmchenry1/index_charts.html,6842.699951171875,267,262
/~nmchenry1/index_charts.html,6858.699951171875,267,263
/~nmchenry1/index_charts.html,7075.699951171875,267,264
/~nmchenry1/index_charts.html,7093.699951171875,265,264
/~nmchenry1/index_charts.html,7110.699951171875,264,264
/~nmchenry1/index_charts.html,7225.699951171875,264,265
/~nmchenry1/index_charts.html,7243.699951171875,265,265
/~nmchenry1/index_charts.html,7258.699951171875,266,265
/~nmchenry1/index_charts.html,18010.699951171875,264,264
/~nmchenry1/index_charts.html,18026.699951171875,250,245
/~nmchenry1/index_charts.html,18042.699951171875,241,233
/~nmchenry1/index_charts.html,18058.699951171875,228,220
/~nmchenry1/index_charts.html,18077.699951171875,206,195
/~nmchenry1/index_charts.html,18093.699951171875,191,182
/~nmchenry1/index_charts.html,18108.699951171875,178,169
/~nmchenry1/index_charts.html,18126.699951171875,168,158
/~nmchenry1/index_charts.html,18142.699951171875,160,148
/~nmchenry1/index_charts.html,18159.699951171875,153,138
/~nmchenry1/index_charts.html,18176.699951171875,146,130
/~nmchenry1/index_charts.html,18193.699951171875,144,125
/~nmchenry1/index_charts.html,18209.699951171875,144,123
/~nmchenry1/index_charts.html,18225.699951171875,143,120
/~nmchenry1/index_charts.html,18242.699951171875,142,116
/~nmchenry1/index_charts.html,18258.699951171875,141,109
/~nmchenry1/index_charts.html,18276.699951171875,139,105
/~nmchenry1/index_charts.html,18291.699951171875,139,104
/~nmchenry1/index_charts.html,18342.699951171875,139,102
/~nmchenry1/index_charts.html,18376.699951171875,139,99
/~nmchenry1/index_charts.html,18393.699951171875,141,96
/~nmchenry1/index_charts.html,18409.699951171875,144,90
/~nmchenry1/index_charts.html,18426.699951171875,150,83
/~nmchenry1/index_charts.html,18441.699951171875,154,78
/~nmchenry1/index_charts.html,18458.699951171875,156,73
/~nmchenry1/index_charts.html,18476.699951171875,158,71
/~nmchenry1/index_charts.html,18492.699951171875,158,70
/~nmchenry1/index_charts.html,18642.699951171875,159,70
/~nmchenry1/index_charts.html,18659.699951171875,160,72
/~nmchenry1/index_charts.html,18676.699951171875,163,77
/~nmchenry1/index_charts.html,18692.699951171875,168,81
/~nmchenry1/index_charts.html,18708.699951171875,172,83
/~nmchenry1/index_charts.html,18724.699951171875,173,83
/~nmchenry1/index_charts.html,18810.699951171875,175,83
/~nmchenry1/index_charts.html,18825.699951171875,177,83
/~nmchenry1/index_charts.html,18841.699951171875,182,83
/~nmchenry1/index_charts.html,18858.699951171875,188,83
/~nmchenry1/index_charts.html,18875.699951171875,192,83
/~nmchenry1/index_charts.html,18925.699951171875,193,83
/~nmchenry1/index_charts.html,18942.699951171875,194,83
/~nmchenry1/index_charts.html,18958.699951171875,195,82
/~nmchenry1/index_charts.html,18975.699951171875,199,78
/~nmchenry1/index_charts.html,18991.699951171875,202,76
/~nmchenry1/index_charts.html,19009.699951171875,203,75
/~nmchenry1/index_charts.html,19027.699951171875,204,74
/~nmchenry1/index_charts.html,19042.699951171875,205,73
/~nmchenry1/index_charts.html,19058.699951171875,206,72
/~nmchenry1/index_charts.html,19175.699951171875,208,73
/~nmchenry1/index_charts.html,19193.699951171875,214,77
/~nmchenry1/index_charts.html,19208.699951171875,219,81
/~nmchenry1/index_charts.html,19225.699951171875,228,87
/~nmchenry1/index_charts.html,19243.699951171875,232,89
/~nmchenry1/index_charts.html,19258.699951171875,232,90
/~nmchenry1/index_charts.html,19276.699951171875,233,90
/~nmchenry1/index_charts.html,19325.699951171875,236,92
/~nmchenry1/index_charts.html,19341.699951171875,249,97
/~nmchenry1/index_charts.html,19359.699951171875,258,100
/~nmchenry1/index_charts.html,19375.699951171875,262,102
/~nmchenry1/index_charts.html,19391.699951171875,262,103
/~nmchenry1/index_charts.html,19426.699951171875,262,104
/~nmchenry1/index_charts.html,19441.699951171875,264,105
/~nmchenry1/index_charts.html,19458.699951171875,265,108
/~nmchenry1/index_charts.html,19474.699951171875,268,109
/~nmchenry1/index_charts.html,19492.699951171875,268,111
/~nmchenry1/index_charts.html,19660.699951171875,268,115
/~nmchenry1/index_charts.html,19674.699951171875,266,119
/~nmchenry1/index_charts.html,19691.699951171875,259,134
/~nmchenry1/index_charts.html,19708.699951171875,258,180
/~nmchenry1/index_charts.html,19726.699951171875,264,224
/~nmchenry1/index_charts.html,19742.699951171875,266,253
/~nmchenry1/index_charts.html,19759.699951171875,273,279
/~nmchenry1/index_charts.html,19777.699951171875,279,295
/~nmchenry1/index_charts.html,19792.699951171875,286,307
/~nmchenry1/index_charts.html,19810.699951171875,293,321
/~nmchenry1/index_charts.html,19825.699951171875,299,334
/~nmchenry1/index_charts.html,19842.699951171875,306,348
/~nmchenry1/index_charts.html,19858.699951171875,315,364
/~nmchenry1/index_charts.html,19875.699951171875,319,375
/~nmchenry1/index_charts.html,19892.699951171875,320,380
/~nmchenry1/index_charts.html,19909.699951171875,320,381
/~nmchenry1/index_charts.html,19959.699951171875,319,381
/~nmchenry1/index_charts.html,19975.699951171875,318,381
/~nmchenry1/index_charts.html,19991.699951171875,314,379
/~nmchenry1/index_charts.html,20008.699951171875,308,377
/~nmchenry1/index_charts.html,20025.699951171875,301,374
/~nmchenry1/index_charts.html,20042.699951171875,293,371
/~nmchenry1/index_charts.html,20058.699951171875,284,368
/~nmchenry1/index_charts.html,20076.699951171875,273,363
/~nmchenry1/index_charts.html,20092.699951171875,267,360
/~nmchenry1/index_charts.html,20108.699951171875,264,359
/~nmchenry1/index_charts.html,20125.699951171875,263,357
/~nmchenry1/index_charts.html,20143.699951171875,262,357
/~nmchenry1/index_charts.html,20159.699951171875,262,355
/~nmchenry1/index_charts.html,20175.699951171875,261,354
/~nmchenry1/index_charts.html,20193.699951171875,260,353
/~nmchenry1/index_charts.html,20276.699951171875,260,352
/~nmchenry1/index_charts.html,20292.699951171875,260,350
/~nmchenry1/index_charts.html,20308.699951171875,261,349
/~nmchenry1/index_charts.html,20327.699951171875,261,347
/~nmchenry1/index_charts.html,20344.699951171875,261,346
/~nmchenry1/index_charts.html,20358.699951171875,261,345
/~nmchenry1/index_charts.html,20392.699951171875,261,344
/~nmchenry1/index_charts.html,20425.699951171875,261,343
/~nmchenry1/index_charts.html,20443.699951171875,261,342
/~nmchenry1/index_charts.html,20458.699951171875,262,341
/~nmchenry1/index_charts.html,20493.699951171875,262,340
/~nmchenry1/index_charts.html,20742.699951171875,262,341
/~nmchenry1/index_charts.html,20758.699951171875,263,341
/~nmchenry1/index_charts.html,20776.699951171875,263,342
/~nmchenry1/index_charts.html,20809.699951171875,263,343
/~nmchenry1/index_charts.html,20824.699951171875,263,344
/~nmchenry1/index_charts.html,20842.699951171875,264,345
/~nmchenry1/index_charts.html,22926.699951171875,264,346
/~nmchenry1/index_charts.html,22942.699951171875,264,347
/~nmchenry1/index_charts.html,22958.699951171875,262,350
/~nmchenry1/index_charts.html,22976.699951171875,259,353
/~nmchenry1/index_charts.html,22993.699951171875,257,355
/~nmchenry1/index_charts.html,23008.699951171875,256,356
/~nmchenry1/index_charts.html,23024.699951171875,256,357
/~nmchenry1/index_charts.html,23041.699951171875,256,358
/~nmchenry1/index_charts.html,23058.699951171875,255,358
/~nmchenry1/index_charts.html,23126.699951171875,255,359
/~nmchenry1/index_charts.html,23191.699951171875,255,360
/~nmchenry1/index_charts.html,23225.699951171875,255,361
/~nmchenry1/index_charts.html,23325.699951171875,255,362
/~nmchenry1/index_charts.html,23577.699951171875,254,362
/~nmchenry1/index_charts.html,23592.699951171875,254,363
/~nmchenry1/index_charts.html,23609.699951171875,254,364
/~nmchenry1/index_charts.html,23624.699951171875,253,364
/~nmchenry1/index_charts.html,23642.699951171875,253,365
/~nmchenry1/index_charts.html,23675.699951171875,252,365
/~nmchenry1/index_charts.html,23693.699951171875,250,366
/~nmchenry1/index_charts.html,23708.699951171875,249,366
/~nmchenry1/index_charts.html,23743.699951171875,248,366
/~nmchenry1/index_charts.html,23860.699951171875,248,367
/~nmchenry1/index_charts.html,25808.699951171875,250,368
/~nmchenry1/index_charts.html,25826.699951171875,264,381
/~nmchenry1/index_charts.html,25842.699951171875,279,390
/~nmchenry1/index_charts.html,25859.699951171875,286,398
/~nmchenry1/index_charts.html,25875.699951171875,291,403
/~nmchenry1/index_charts.html,25892.699951171875,293,407
/~nmchenry1/index_charts.html,25908.699951171875,293,409
/~nmchenry1/index_charts.html,25925.699951171875,293,410
/~nmchenry1/index_charts.html,25941.699951171875,292,410
/~nmchenry1/index_charts.html,25992.699951171875,291,410
/~nmchenry1/index_charts.html,26008.699951171875,288,411
/~nmchenry1/index_charts.html,26025.699951171875,285,412
/~nmchenry1/index_charts.html,26042.699951171875,283,413
/~nmchenry1/index_charts.html,26060.699951171875,280,414
/~nmchenry1/index_charts.html,26075.699951171875,278,414
/~nmchenry1/index_charts.html,26092.699951171875,277,415
/~nmchenry1/index_charts.html,26109.699951171875,275,416
/~nmchenry1/index_charts.html,26125.699951171875,272,417
/~nmchenry1/index_charts.html,26142.699951171875,269,419
/~nmchenry1/index_charts.html,26159.699951171875,266,420
/~nmchenry1/index_charts.html,26175.699951171875,266,422
/~nmchenry1/index_charts.html,26193.699951171875,265,422
/~nmchenry1/index_charts.html,26241.699951171875,261,422
