page,value,x,y
/~nmchenry1/index_PCP.html,6070.699951,633,230
/~nmchenry1/index_PCP.html,6072.600098,625,176
/~nmchenry1/index_PCP.html,6077.800049,430,123
/~nmchenry1/index_PCP.html,6082.300049,165,485
/~nmchenry1/index_PCP.html,6086.699951,622,234
/~nmchenry1/index_PCP.html,6087.600098,626,180
/~nmchenry1/index_PCP.html,6094.800049,431,123
/~nmchenry1/index_PCP.html,6098.300049,165,489
/~nmchenry1/index_PCP.html,6102.699951,611,237
/~nmchenry1/index_PCP.html,6105.600098,627,192
/~nmchenry1/index_PCP.html,6111.800049,432,123
/~nmchenry1/index_PCP.html,6114.300049,167,490
/~nmchenry1/index_PCP.html,6119.699951,598,239
/~nmchenry1/index_PCP.html,6123.600098,627,199
/~nmchenry1/index_PCP.html,6129.800049,434,122
/~nmchenry1/index_PCP.html,6136.699951,583,241
/~nmchenry1/index_PCP.html,6139.600098,627,204
/~nmchenry1/index_PCP.html,6145.800049,435,121
/~nmchenry1/index_PCP.html,6155.600098,627,208
/~nmchenry1/index_PCP.html,6155.699951,560,242
/~nmchenry1/index_PCP.html,6171.600098,627,211
/~nmchenry1/index_PCP.html,6171.699951,536,244
/~nmchenry1/index_PCP.html,6179.800049,436,120
/~nmchenry1/index_PCP.html,6181.300049,168,483
/~nmchenry1/index_PCP.html,6186.699951,509,248
/~nmchenry1/index_PCP.html,6189.600098,626,212
/~nmchenry1/index_PCP.html,6199.300049,174,461
/~nmchenry1/index_PCP.html,6202.699951,483,250
/~nmchenry1/index_PCP.html,6206.600098,626,213
/~nmchenry1/index_PCP.html,6214.300049,180,440
/~nmchenry1/index_PCP.html,6218.699951,460,251
/~nmchenry1/index_PCP.html,6221.600098,625,214
/~nmchenry1/index_PCP.html,6231.300049,187,409
/~nmchenry1/index_PCP.html,6236.699951,445,253
/~nmchenry1/index_PCP.html,6238.600098,624,214
/~nmchenry1/index_PCP.html,6248.300049,194,362
/~nmchenry1/index_PCP.html,6252.699951,433,255
/~nmchenry1/index_PCP.html,6264.300049,200,314
/~nmchenry1/index_PCP.html,6269.699951,420,256
/~nmchenry1/index_PCP.html,6271.600098,623,214
/~nmchenry1/index_PCP.html,6281.300049,205,263
/~nmchenry1/index_PCP.html,6287.699951,407,257
/~nmchenry1/index_PCP.html,6288.600098,622,214
/~nmchenry1/index_PCP.html,6299.300049,207,226
/~nmchenry1/index_PCP.html,6303.699951,390,260
/~nmchenry1/index_PCP.html,6305.600098,621,215
/~nmchenry1/index_PCP.html,6315.300049,211,196
/~nmchenry1/index_PCP.html,6319.699951,380,263
/~nmchenry1/index_PCP.html,6322.600098,617,217
/~nmchenry1/index_PCP.html,6332.300049,213,173
/~nmchenry1/index_PCP.html,6336.699951,365,266
/~nmchenry1/index_PCP.html,6339.600098,608,222
/~nmchenry1/index_PCP.html,6348.300049,213,165
/~nmchenry1/index_PCP.html,6354.600098,603,226
/~nmchenry1/index_PCP.html,6354.699951,351,269
/~nmchenry1/index_PCP.html,6364.300049,213,162
/~nmchenry1/index_PCP.html,6368.699951,335,272
/~nmchenry1/index_PCP.html,6374.600098,600,227
/~nmchenry1/index_PCP.html,6381.300049,214,162
/~nmchenry1/index_PCP.html,6387.699951,323,276
/~nmchenry1/index_PCP.html,6403.699951,312,279
/~nmchenry1/index_PCP.html,6418.699951,299,282
/~nmchenry1/index_PCP.html,6436.699951,290,284
/~nmchenry1/index_PCP.html,6453.699951,280,287
/~nmchenry1/index_PCP.html,6464.300049,214,163
/~nmchenry1/index_PCP.html,6469.699951,265,289
/~nmchenry1/index_PCP.html,6482.300049,215,167
/~nmchenry1/index_PCP.html,6487.699951,247,292
/~nmchenry1/index_PCP.html,6498.300049,218,176
/~nmchenry1/index_PCP.html,6502.699951,236,293
/~nmchenry1/index_PCP.html,6515.300049,221,186
/~nmchenry1/index_PCP.html,6519.699951,228,294
/~nmchenry1/index_PCP.html,6531.300049,226,193
/~nmchenry1/index_PCP.html,6536.699951,222,294
/~nmchenry1/index_PCP.html,6547.300049,232,197
/~nmchenry1/index_PCP.html,6552.699951,220,293
/~nmchenry1/index_PCP.html,6566.300049,235,198
/~nmchenry1/index_PCP.html,6570.699951,219,293
/~nmchenry1/index_PCP.html,6581.300049,235,199
/~nmchenry1/index_PCP.html,6585.699951,218,293
/~nmchenry1/index_PCP.html,6595.800049,436,119
/~nmchenry1/index_PCP.html,6597.300049,236,199
/~nmchenry1/index_PCP.html,6604.699951,217,291
/~nmchenry1/index_PCP.html,6613.800049,436,117
/~nmchenry1/index_PCP.html,6619.699951,215,290
/~nmchenry1/index_PCP.html,6637.699951,213,287
/~nmchenry1/index_PCP.html,6645.800049,435,116
/~nmchenry1/index_PCP.html,6653.699951,210,281
/~nmchenry1/index_PCP.html,6669.699951,205,274
/~nmchenry1/index_PCP.html,6679.800049,435,115
/~nmchenry1/index_PCP.html,6685.699951,200,267
/~nmchenry1/index_PCP.html,6694.800049,435,114
/~nmchenry1/index_PCP.html,6702.699951,196,265
/~nmchenry1/index_PCP.html,6711.800049,434,113
/~nmchenry1/index_PCP.html,6716.300049,236,198
/~nmchenry1/index_PCP.html,6719.699951,196,263
/~nmchenry1/index_PCP.html,6729.800049,433,110
/~nmchenry1/index_PCP.html,6732.300049,237,198
/~nmchenry1/index_PCP.html,6736.699951,195,263
/~nmchenry1/index_PCP.html,6745.800049,433,108
/~nmchenry1/index_PCP.html,6748.300049,237,196
/~nmchenry1/index_PCP.html,6754.699951,194,260
/~nmchenry1/index_PCP.html,6761.800049,431,105
/~nmchenry1/index_PCP.html,6765.300049,237,194
/~nmchenry1/index_PCP.html,6769.699951,193,256
/~nmchenry1/index_PCP.html,6779.800049,431,103
/~nmchenry1/index_PCP.html,6783.300049,237,191
/~nmchenry1/index_PCP.html,6786.699951,191,249
/~nmchenry1/index_PCP.html,6796.800049,430,103
/~nmchenry1/index_PCP.html,6799.300049,237,190
/~nmchenry1/index_PCP.html,6803.699951,188,237
/~nmchenry1/index_PCP.html,6812.800049,430,102
/~nmchenry1/index_PCP.html,6814.300049,237,188
/~nmchenry1/index_PCP.html,6819.699951,186,227
/~nmchenry1/index_PCP.html,6837.699951,183,214
/~nmchenry1/index_PCP.html,6852.699951,180,204
/~nmchenry1/index_PCP.html,6870.699951,178,196
/~nmchenry1/index_PCP.html,6886.699951,178,190
/~nmchenry1/index_PCP.html,6895.800049,429,100
/~nmchenry1/index_PCP.html,6898.300049,237,189
/~nmchenry1/index_PCP.html,6902.699951,177,183
/~nmchenry1/index_PCP.html,6911.800049,429,99
/~nmchenry1/index_PCP.html,6916.300049,237,193
/~nmchenry1/index_PCP.html,6918.699951,177,167
/~nmchenry1/index_PCP.html,6928.800049,427,97
/~nmchenry1/index_PCP.html,6931.300049,236,195
/~nmchenry1/index_PCP.html,6936.699951,176,156
/~nmchenry1/index_PCP.html,6945.800049,423,92
/~nmchenry1/index_PCP.html,6947.300049,236,196
/~nmchenry1/index_PCP.html,6952.699951,174,144
/~nmchenry1/index_PCP.html,6961.800049,419,87
/~nmchenry1/index_PCP.html,6965.300049,235,196
/~nmchenry1/index_PCP.html,6969.699951,174,130
/~nmchenry1/index_PCP.html,6978.800049,417,82
/~nmchenry1/index_PCP.html,6986.699951,173,121
/~nmchenry1/index_PCP.html,6994.800049,414,76
/~nmchenry1/index_PCP.html,7002.699951,173,111
/~nmchenry1/index_PCP.html,7012.800049,409,70
/~nmchenry1/index_PCP.html,7020.699951,173,105
/~nmchenry1/index_PCP.html,7029.800049,404,62
/~nmchenry1/index_PCP.html,7031.300049,235,193
/~nmchenry1/index_PCP.html,7035.699951,173,100
/~nmchenry1/index_PCP.html,7045.800049,400,55
/~nmchenry1/index_PCP.html,7047.300049,235,184
/~nmchenry1/index_PCP.html,7054.699951,173,96
/~nmchenry1/index_PCP.html,7061.800049,396,51
/~nmchenry1/index_PCP.html,7067.300049,235,175
/~nmchenry1/index_PCP.html,7069.699951,174,96
/~nmchenry1/index_PCP.html,7078.800049,394,46
/~nmchenry1/index_PCP.html,7081.300049,233,163
/~nmchenry1/index_PCP.html,7086.699951,174,95
/~nmchenry1/index_PCP.html,7089.600098,600,226
/~nmchenry1/index_PCP.html,7095.800049,392,43
/~nmchenry1/index_PCP.html,7098.300049,231,153
/~nmchenry1/index_PCP.html,7105.600098,601,226
/~nmchenry1/index_PCP.html,7112.800049,391,42
/~nmchenry1/index_PCP.html,7115.300049,230,148
/~nmchenry1/index_PCP.html,7128.100098,262,180
/~nmchenry1/index_PCP.html,7128.800049,389,40
/~nmchenry1/index_PCP.html,7131.300049,230,146
/~nmchenry1/index_PCP.html,7136.699951,175,95
/~nmchenry1/index_PCP.html,7145.100098,261,179
/~nmchenry1/index_PCP.html,7145.800049,384,35
/~nmchenry1/index_PCP.html,7152.699951,177,102
/~nmchenry1/index_PCP.html,7155.600098,601,225
/~nmchenry1/index_PCP.html,7161.800049,379,29
/~nmchenry1/index_PCP.html,7162.100098,261,178
/~nmchenry1/index_PCP.html,7170.699951,182,114
/~nmchenry1/index_PCP.html,7171.600098,601,224
/~nmchenry1/index_PCP.html,7177.800049,374,26
/~nmchenry1/index_PCP.html,7179.100098,261,177
/~nmchenry1/index_PCP.html,7186.699951,186,127
/~nmchenry1/index_PCP.html,7189.600098,602,224
/~nmchenry1/index_PCP.html,7195.800049,369,23
/~nmchenry1/index_PCP.html,7202.699951,188,139
/~nmchenry1/index_PCP.html,7207.600098,602,223
/~nmchenry1/index_PCP.html,7213.800049,366,23
/~nmchenry1/index_PCP.html,7220.699951,189,150
/~nmchenry1/index_PCP.html,7228.800049,364,22
/~nmchenry1/index_PCP.html,7237.699951,189,160
/~nmchenry1/index_PCP.html,7238.600098,603,223
/~nmchenry1/index_PCP.html,7246.800049,362,21
/~nmchenry1/index_PCP.html,7252.699951,189,171
/~nmchenry1/index_PCP.html,7255.600098,603,222
/~nmchenry1/index_PCP.html,7261.800049,358,21
/~nmchenry1/index_PCP.html,7269.699951,189,183
/~nmchenry1/index_PCP.html,7278.800049,355,21
/~nmchenry1/index_PCP.html,7282.300049,230,147
/~nmchenry1/index_PCP.html,7286.699951,189,195
/~nmchenry1/index_PCP.html,7294.800049,351,22
/~nmchenry1/index_PCP.html,7298.300049,230,153
/~nmchenry1/index_PCP.html,7302.699951,190,206
/~nmchenry1/index_PCP.html,7312.800049,348,22
/~nmchenry1/index_PCP.html,7315.300049,232,163
/~nmchenry1/index_PCP.html,7318.699951,190,221
/~nmchenry1/index_PCP.html,7328.800049,343,22
/~nmchenry1/index_PCP.html,7331.300049,236,179
/~nmchenry1/index_PCP.html,7336.699951,189,229
/~nmchenry1/index_PCP.html,7344.800049,337,23
/~nmchenry1/index_PCP.html,7349.300049,239,190
/~nmchenry1/index_PCP.html,7353.699951,188,240
/~nmchenry1/index_PCP.html,7361.800049,333,24
/~nmchenry1/index_PCP.html,7365.300049,245,202
/~nmchenry1/index_PCP.html,7371.699951,188,248
/~nmchenry1/index_PCP.html,7379.800049,328,25
/~nmchenry1/index_PCP.html,7381.300049,253,219
/~nmchenry1/index_PCP.html,7386.699951,187,255
/~nmchenry1/index_PCP.html,7395.800049,323,25
/~nmchenry1/index_PCP.html,7399.300049,262,246
/~nmchenry1/index_PCP.html,7403.699951,187,263
/~nmchenry1/index_PCP.html,7411.800049,318,27
/~nmchenry1/index_PCP.html,7415.300049,264,261
/~nmchenry1/index_PCP.html,7420.699951,187,269
/~nmchenry1/index_PCP.html,7427.800049,314,27
/~nmchenry1/index_PCP.html,7433.300049,265,274
/~nmchenry1/index_PCP.html,7435.699951,187,275
/~nmchenry1/index_PCP.html,7445.800049,310,28
/~nmchenry1/index_PCP.html,7449.300049,262,284
/~nmchenry1/index_PCP.html,7453.699951,187,280
/~nmchenry1/index_PCP.html,7460.800049,309,28
/~nmchenry1/index_PCP.html,7464.300049,260,292
/~nmchenry1/index_PCP.html,7468.699951,187,285
/~nmchenry1/index_PCP.html,7479.800049,306,29
/~nmchenry1/index_PCP.html,7481.300049,258,294
/~nmchenry1/index_PCP.html,7486.699951,189,289
/~nmchenry1/index_PCP.html,7495.800049,303,29
/~nmchenry1/index_PCP.html,7499.300049,258,296
/~nmchenry1/index_PCP.html,7503.699951,191,293
/~nmchenry1/index_PCP.html,7512.800049,299,29
/~nmchenry1/index_PCP.html,7515.300049,257,297
/~nmchenry1/index_PCP.html,7528.800049,295,29
/~nmchenry1/index_PCP.html,7535.699951,192,293
/~nmchenry1/index_PCP.html,7544.800049,288,29
/~nmchenry1/index_PCP.html,7553.699951,193,293
/~nmchenry1/index_PCP.html,7561.800049,283,29
/~nmchenry1/index_PCP.html,7569.699951,194,293
/~nmchenry1/index_PCP.html,7577.800049,280,29
/~nmchenry1/index_PCP.html,7586.699951,196,293
/~nmchenry1/index_PCP.html,7588.600098,603,221
/~nmchenry1/index_PCP.html,7595.800049,277,29
/~nmchenry1/index_PCP.html,7602.699951,198,292
/~nmchenry1/index_PCP.html,7611.800049,271,29
/~nmchenry1/index_PCP.html,7619.699951,203,288
/~nmchenry1/index_PCP.html,7628.800049,260,27
/~nmchenry1/index_PCP.html,7636.699951,208,285
/~nmchenry1/index_PCP.html,7637.600098,604,221
/~nmchenry1/index_PCP.html,7645.800049,252,27
/~nmchenry1/index_PCP.html,7653.699951,212,281
/~nmchenry1/index_PCP.html,7661.800049,242,26
/~nmchenry1/index_PCP.html,7669.699951,216,275
/~nmchenry1/index_PCP.html,7678.800049,235,26
/~nmchenry1/index_PCP.html,7682.300049,256,295
/~nmchenry1/index_PCP.html,7685.699951,221,271
/~nmchenry1/index_PCP.html,7695.800049,232,26
/~nmchenry1/index_PCP.html,7698.300049,256,293
/~nmchenry1/index_PCP.html,7703.699951,228,264
/~nmchenry1/index_PCP.html,7711.800049,231,26
/~nmchenry1/index_PCP.html,7714.300049,256,288
/~nmchenry1/index_PCP.html,7719.699951,230,261
/~nmchenry1/index_PCP.html,7732.300049,255,282
/~nmchenry1/index_PCP.html,7736.699951,233,258
/~nmchenry1/index_PCP.html,7749.300049,254,278
/~nmchenry1/index_PCP.html,7753.699951,236,255
/~nmchenry1/index_PCP.html,7764.300049,254,275
/~nmchenry1/index_PCP.html,7769.699951,238,252
/~nmchenry1/index_PCP.html,7783.300049,253,270
/~nmchenry1/index_PCP.html,7786.699951,240,249
/~nmchenry1/index_PCP.html,7798.300049,253,268
/~nmchenry1/index_PCP.html,7803.699951,243,247
/~nmchenry1/index_PCP.html,7811.100098,261,178
/~nmchenry1/index_PCP.html,7815.300049,253,267
/~nmchenry1/index_PCP.html,7819.699951,245,243
/~nmchenry1/index_PCP.html,7829.100098,262,180
/~nmchenry1/index_PCP.html,7836.699951,247,240
/~nmchenry1/index_PCP.html,7846.100098,263,182
/~nmchenry1/index_PCP.html,7852.699951,247,238
/~nmchenry1/index_PCP.html,7862.100098,264,183
/~nmchenry1/index_PCP.html,7869.699951,248,237
/~nmchenry1/index_PCP.html,7878.100098,265,185
/~nmchenry1/index_PCP.html,7886.699951,249,236
/~nmchenry1/index_PCP.html,7897.100098,266,185
/~nmchenry1/index_PCP.html,7903.699951,251,232
/~nmchenry1/index_PCP.html,7911.100098,266,186
/~nmchenry1/index_PCP.html,7915.300049,253,266
/~nmchenry1/index_PCP.html,7919.699951,253,230
/~nmchenry1/index_PCP.html,7948.300049,253,264
/~nmchenry1/index_PCP.html,7962.100098,268,188
/~nmchenry1/index_PCP.html,7965.300049,257,259
/~nmchenry1/index_PCP.html,7978.100098,268,192
/~nmchenry1/index_PCP.html,7982.300049,264,250
/~nmchenry1/index_PCP.html,7995.100098,268,196
/~nmchenry1/index_PCP.html,7998.300049,268,233
/~nmchenry1/index_PCP.html,8012.100098,269,203
/~nmchenry1/index_PCP.html,8015.300049,269,204
/~nmchenry1/index_PCP.html,8030.100098,269,215
/~nmchenry1/index_PCP.html,8032.300049,267,191
/~nmchenry1/index_PCP.html,8046.100098,276,235
/~nmchenry1/index_PCP.html,8048.300049,264,177
/~nmchenry1/index_PCP.html,8062.100098,282,248
/~nmchenry1/index_PCP.html,8064.300049,257,167
/~nmchenry1/index_PCP.html,8068.699951,253,231
/~nmchenry1/index_PCP.html,8080.100098,286,257
/~nmchenry1/index_PCP.html,8083.300049,253,161
/~nmchenry1/index_PCP.html,8086.699951,252,233
/~nmchenry1/index_PCP.html,8096.100098,289,264
/~nmchenry1/index_PCP.html,8097.300049,251,158
/~nmchenry1/index_PCP.html,8102.699951,252,234
/~nmchenry1/index_PCP.html,8111.100098,293,275
/~nmchenry1/index_PCP.html,8115.300049,248,156
/~nmchenry1/index_PCP.html,8130.100098,296,281
/~nmchenry1/index_PCP.html,8132.300049,247,155
/~nmchenry1/index_PCP.html,8146.100098,298,285
/~nmchenry1/index_PCP.html,8148.300049,245,154
/~nmchenry1/index_PCP.html,8162.100098,299,288
/~nmchenry1/index_PCP.html,8165.300049,244,153
/~nmchenry1/index_PCP.html,8180.100098,299,289
/~nmchenry1/index_PCP.html,8182.300049,242,153
/~nmchenry1/index_PCP.html,8215.300049,241,153
/~nmchenry1/index_PCP.html,8228.100098,300,289
/~nmchenry1/index_PCP.html,8231.300049,239,153
/~nmchenry1/index_PCP.html,8246.100098,302,289
/~nmchenry1/index_PCP.html,8249.300049,237,156
/~nmchenry1/index_PCP.html,8264.300049,231,163
/~nmchenry1/index_PCP.html,8282.300049,227,169
/~nmchenry1/index_PCP.html,8298.300049,226,175
/~nmchenry1/index_PCP.html,8315.300049,224,178
/~nmchenry1/index_PCP.html,8332.300049,224,179
/~nmchenry1/index_PCP.html,8347.300049,224,180
/~nmchenry1/index_PCP.html,8359.100098,298,283
/~nmchenry1/index_PCP.html,8378.100098,297,281
/~nmchenry1/index_PCP.html,8385.699951,254,232
/~nmchenry1/index_PCP.html,8395.100098,295,280
/~nmchenry1/index_PCP.html,8403.699951,256,230
/~nmchenry1/index_PCP.html,8418.699951,256,229
/~nmchenry1/index_PCP.html,8436.699951,257,228
/~nmchenry1/index_PCP.html,8453.699951,257,227
/~nmchenry1/index_PCP.html,8512.800049,231,25
/~nmchenry1/index_PCP.html,8528.100098,294,280
/~nmchenry1/index_PCP.html,8548.300049,225,180
/~nmchenry1/index_PCP.html,8565.300049,227,180
/~nmchenry1/index_PCP.html,8581.300049,229,179
/~nmchenry1/index_PCP.html,8598.300049,234,178
/~nmchenry1/index_PCP.html,8615.300049,242,177
/~nmchenry1/index_PCP.html,8631.300049,249,175
/~nmchenry1/index_PCP.html,8648.300049,259,173
/~nmchenry1/index_PCP.html,8664.300049,269,172
/~nmchenry1/index_PCP.html,8682.300049,288,171
/~nmchenry1/index_PCP.html,8695.100098,294,281
/~nmchenry1/index_PCP.html,8700.300049,313,170
/~nmchenry1/index_PCP.html,8712.100098,295,281
/~nmchenry1/index_PCP.html,8715.300049,356,166
/~nmchenry1/index_PCP.html,8729.100098,296,281
/~nmchenry1/index_PCP.html,8732.300049,391,162
/~nmchenry1/index_PCP.html,8744.100098,297,282
/~nmchenry1/index_PCP.html,8749.300049,420,158
/~nmchenry1/index_PCP.html,8761.100098,299,284
/~nmchenry1/index_PCP.html,8765.300049,438,153
/~nmchenry1/index_PCP.html,8779.100098,300,284
/~nmchenry1/index_PCP.html,8781.300049,444,149
/~nmchenry1/index_PCP.html,8789.600098,603,224
/~nmchenry1/index_PCP.html,8806.600098,595,232
/~nmchenry1/index_PCP.html,8822.600098,589,238
/~nmchenry1/index_PCP.html,8831.300049,444,148
/~nmchenry1/index_PCP.html,8839.600098,586,241
/~nmchenry1/index_PCP.html,8848.300049,444,147
/~nmchenry1/index_PCP.html,8856.600098,585,242
/~nmchenry1/index_PCP.html,8864.300049,444,146
/~nmchenry1/index_PCP.html,8871.600098,585,243
/~nmchenry1/index_PCP.html,8881.300049,444,145
/~nmchenry1/index_PCP.html,8888.600098,584,244
/~nmchenry1/index_PCP.html,8898.300049,442,143
/~nmchenry1/index_PCP.html,8903.699951,257,223
/~nmchenry1/index_PCP.html,8919.699951,256,212
/~nmchenry1/index_PCP.html,8932.300049,441,142
/~nmchenry1/index_PCP.html,8936.699951,255,193
/~nmchenry1/index_PCP.html,8952.699951,257,170
/~nmchenry1/index_PCP.html,8955.600098,584,245
/~nmchenry1/index_PCP.html,8964.300049,440,142
/~nmchenry1/index_PCP.html,8970.699951,257,147
/~nmchenry1/index_PCP.html,8972.600098,583,245
/~nmchenry1/index_PCP.html,8981.300049,440,141
/~nmchenry1/index_PCP.html,8986.699951,257,126
/~nmchenry1/index_PCP.html,8988.600098,582,246
/~nmchenry1/index_PCP.html,9003.699951,256,110
/~nmchenry1/index_PCP.html,9019.699951,255,98
/~nmchenry1/index_PCP.html,9037.699951,252,87
/~nmchenry1/index_PCP.html,9049.300049,439,141
/~nmchenry1/index_PCP.html,9053.699951,249,80
/~nmchenry1/index_PCP.html,9065.300049,437,141
/~nmchenry1/index_PCP.html,9070.699951,247,74
/~nmchenry1/index_PCP.html,9081.300049,431,141
/~nmchenry1/index_PCP.html,9085.699951,245,71
/~nmchenry1/index_PCP.html,9098.300049,421,141
/~nmchenry1/index_PCP.html,9101.699951,245,69
/~nmchenry1/index_PCP.html,9114.300049,409,141
/~nmchenry1/index_PCP.html,9118.699951,243,66
/~nmchenry1/index_PCP.html,9133.300049,397,141
/~nmchenry1/index_PCP.html,9136.699951,242,65
/~nmchenry1/index_PCP.html,9149.300049,386,141
/~nmchenry1/index_PCP.html,9152.699951,241,64
/~nmchenry1/index_PCP.html,9164.300049,377,140
/~nmchenry1/index_PCP.html,9182.300049,373,140
/~nmchenry1/index_PCP.html,9186.699951,240,64
/~nmchenry1/index_PCP.html,9203.699951,235,64
/~nmchenry1/index_PCP.html,9215.300049,371,140
/~nmchenry1/index_PCP.html,9219.699951,219,69
/~nmchenry1/index_PCP.html,9233.300049,370,140
/~nmchenry1/index_PCP.html,9235.699951,203,74
/~nmchenry1/index_PCP.html,9253.699951,192,80
/~nmchenry1/index_PCP.html,9263.100098,299,284
/~nmchenry1/index_PCP.html,9265.300049,368,140
/~nmchenry1/index_PCP.html,9270.699951,186,83
/~nmchenry1/index_PCP.html,9281.300049,364,143
/~nmchenry1/index_PCP.html,9285.699951,184,84
/~nmchenry1/index_PCP.html,9297.300049,358,147
/~nmchenry1/index_PCP.html,9315.300049,351,150
/~nmchenry1/index_PCP.html,9332.300049,341,153
/~nmchenry1/index_PCP.html,9349.300049,333,156
/~nmchenry1/index_PCP.html,9365.300049,329,157
/~nmchenry1/index_PCP.html,9382.300049,328,158
/~nmchenry1/index_PCP.html,9398.300049,327,158
/~nmchenry1/index_PCP.html,9420.699951,184,83
/~nmchenry1/index_PCP.html,9432.300049,326,158
/~nmchenry1/index_PCP.html,9436.699951,185,82
/~nmchenry1/index_PCP.html,9454.699951,187,80
/~nmchenry1/index_PCP.html,9469.699951,190,77
/~nmchenry1/index_PCP.html,9486.699951,192,76
/~nmchenry1/index_PCP.html,9496.100098,298,284
/~nmchenry1/index_PCP.html,9502.699951,194,74
/~nmchenry1/index_PCP.html,9518.699951,199,72
/~nmchenry1/index_PCP.html,9528.100098,297,283
/~nmchenry1/index_PCP.html,9536.699951,201,71
/~nmchenry1/index_PCP.html,9545.100098,295,281
/~nmchenry1/index_PCP.html,9552.699951,203,70
/~nmchenry1/index_PCP.html,9561.100098,291,276
/~nmchenry1/index_PCP.html,9564.300049,326,159
/~nmchenry1/index_PCP.html,9579.100098,288,271
/~nmchenry1/index_PCP.html,9582.300049,325,159
/~nmchenry1/index_PCP.html,9595.100098,285,266
/~nmchenry1/index_PCP.html,9597.300049,324,160
/~nmchenry1/index_PCP.html,9612.100098,283,259
/~nmchenry1/index_PCP.html,9615.300049,323,160
/~nmchenry1/index_PCP.html,9629.100098,278,246
/~nmchenry1/index_PCP.html,9639.600098,582,248
/~nmchenry1/index_PCP.html,9646.100098,272,220
/~nmchenry1/index_PCP.html,9655.600098,581,249
/~nmchenry1/index_PCP.html,9661.100098,268,209
/~nmchenry1/index_PCP.html,9677.100098,267,205
/~nmchenry1/index_PCP.html,9695.100098,267,203
/~nmchenry1/index_PCP.html,9712.100098,267,201
/~nmchenry1/index_PCP.html,9746.100098,266,200
/~nmchenry1/index_PCP.html,9755.600098,581,250
/~nmchenry1/index_PCP.html,9765.300049,322,160
/~nmchenry1/index_PCP.html,9802.699951,203,71
/~nmchenry1/index_PCP.html,9815.300049,319,160
/~nmchenry1/index_PCP.html,9822.600098,580,252
/~nmchenry1/index_PCP.html,9832.300049,314,161
/~nmchenry1/index_PCP.html,9836.699951,202,72
/~nmchenry1/index_PCP.html,9840.600098,577,254
/~nmchenry1/index_PCP.html,9848.300049,309,162
/~nmchenry1/index_PCP.html,9855.600098,577,255
/~nmchenry1/index_PCP.html,9863.100098,266,199
/~nmchenry1/index_PCP.html,9865.300049,304,163
/~nmchenry1/index_PCP.html,9871.600098,576,256
/~nmchenry1/index_PCP.html,9879.100098,265,198
/~nmchenry1/index_PCP.html,9883.300049,302,163
/~nmchenry1/index_PCP.html,9888.600098,575,257
/~nmchenry1/index_PCP.html,9894.100098,265,196
/~nmchenry1/index_PCP.html,9905.600098,573,258
/~nmchenry1/index_PCP.html,9911.100098,265,195
/~nmchenry1/index_PCP.html,9922.600098,571,260
/~nmchenry1/index_PCP.html,9928.100098,264,195
/~nmchenry1/index_PCP.html,9938.600098,570,261
/~nmchenry1/index_PCP.html,9944.100098,264,194
/~nmchenry1/index_PCP.html,9954.600098,568,261
/~nmchenry1/index_PCP.html,9962.100098,264,193
/~nmchenry1/index_PCP.html,9971.600098,567,263
/~nmchenry1/index_PCP.html,9979.100098,263,192
/~nmchenry1/index_PCP.html,9995.100098,263,191
/~nmchenry1/index_PCP.html,10012.1001,262,189
/~nmchenry1/index_PCP.html,10028.1001,261,187
/~nmchenry1/index_PCP.html,10046.1001,259,182
/~nmchenry1/index_PCP.html,10062.1001,258,180
/~nmchenry1/index_PCP.html,10078.1001,258,178
/~nmchenry1/index_PCP.html,10095.1001,257,177
/~nmchenry1/index_PCP.html,10111.1001,257,174
/~nmchenry1/index_PCP.html,10119.69995,201,72
/~nmchenry1/index_PCP.html,10128.1001,257,173
/~nmchenry1/index_PCP.html,10145.1001,257,172
/~nmchenry1/index_PCP.html,10249.30005,300,163
/~nmchenry1/index_PCP.html,10264.30005,299,163
/~nmchenry1/index_PCP.html,10281.30005,296,163
/~nmchenry1/index_PCP.html,10298.30005,290,163
/~nmchenry1/index_PCP.html,10314.30005,273,163
/~nmchenry1/index_PCP.html,10322.6001,565,264
/~nmchenry1/index_PCP.html,10331.30005,252,160
/~nmchenry1/index_PCP.html,10338.6001,563,266
/~nmchenry1/index_PCP.html,10349.30005,235,159
/~nmchenry1/index_PCP.html,10355.6001,559,268
/~nmchenry1/index_PCP.html,10364.30005,217,158
/~nmchenry1/index_PCP.html,10372.6001,557,269
/~nmchenry1/index_PCP.html,10381.30005,203,156
/~nmchenry1/index_PCP.html,10389.6001,551,271
/~nmchenry1/index_PCP.html,10399.30005,197,156
/~nmchenry1/index_PCP.html,10406.6001,533,276
/~nmchenry1/index_PCP.html,10412.1001,257,171
/~nmchenry1/index_PCP.html,10421.6001,506,284
/~nmchenry1/index_PCP.html,10439.6001,463,294
/~nmchenry1/index_PCP.html,10455.6001,417,306
/~nmchenry1/index_PCP.html,10472.6001,391,311
/~nmchenry1/index_PCP.html,10478.1001,257,173
/~nmchenry1/index_PCP.html,10488.6001,365,320
/~nmchenry1/index_PCP.html,10495.1001,257,175
/~nmchenry1/index_PCP.html,10505.6001,355,322
/~nmchenry1/index_PCP.html,10511.1001,258,179
/~nmchenry1/index_PCP.html,10522.6001,354,324
/~nmchenry1/index_PCP.html,10530.1001,258,181
/~nmchenry1/index_PCP.html,10545.1001,258,184
